1563421800;1012,77;10,11111111;0
1563422400;1012,73;10,27777778;0
1563423000;1012,77;10,55555556;0
1563423600;1012,80;10,94444444;0
1563424200;1012,73;11,16666667;0
1563424800;1012,90;11,33333333;0
1563425400;1012,80;11,55555556;0
1563426000;1012,80;12,27777778;0,0254
1563426600;1012,80;13,05555556;0
1563427200;1012,77;13,72222222;0
1563427800;1012,63;14,55555556;0
1563428400;1012,63;15,22222222;0
1563429000;1012,73;16,22222222;0
1563429600;1012,73;16,83333333;0,127
1563430200;1012,73;17,72222222;0
1563430800;1012,70;18,55555556;0
1563431400;1012,73;19,11111111;0
1563432000;1012,70;18,83333333;0
1563432600;1012,73;18,55555556;0
1563433200;1012,63;18,66666667;0,2286
1563433800;1012,87;18,77777778;0
1563434400;1012,83;18,94444444;0
1563435000;1012,87;18,94444444;0
1563435600;1012,94;19,16666667;0
1563436200;1012,67;19,5;0
1563436800;1012,56;19,72222222;0,3048
1563437400;1012,70;19,88888889;0
1563438000;1012,67;20,05555556;0
1563438600;1012,67;20,16666667;0
1563439200;1012,63;20,27777778;0
1563439800;1012,63;20,55555556;0
1563440400;1012,67;21;0,4064
1563441000;1012,56;21,27777778;0
1563441600;1012,56;21,88888889;0
1563442200;1012,50;22,38888889;0
1563442800;1012,53;22,66666667;0
1563443400;1012,50;22,72222222;0
1563444000;1012,53;22,88888889;0,4826
1563444600;1012,53;22,83333333;0
1563445200;1012,56;22,72222222;0
1563445800;1012,36;23,16666667;0
1563446400;1012,29;23,27777778;0
1563447000;1012,29;23,33333333;0
1563447600;1012,29;23,5;0,5334
1563448200;1012,33;23,38888889;0
1563448800;1012,23;23,55555556;0
1563449400;1012,26;23,38888889;0
1563450000;1012,19;23,61111111;0
1563450600;1012,19;23,83333333;0
1563451200;1012,19;23,55555556;0,5588
1563451800;1012,06;23,77777778;0
1563452400;1012,06;23,66666667;0
1563453000;1011,99;23,16666667;0
1563453600;1011,92;23,27777778;0
1563454200;1012,06;23,72222222;0
1563454800;1012,19;23,83333333;0,5334
1563455400;1012,09;23,44444444;0
1563456000;1012,02;23,5;0
1563456600;1012,06;23,55555556;0
1563457200;1012,02;23,5;0
1563457800;1011,82;23,83333333;0
1563458400;1011,89;23,88888889;0,508
1563459000;1011,89;24,16666667;0
1563459600;1011,89;23,94444444;0
1563460200;1011,85;23,72222222;0
1563460800;1011,75;23,44444444;0
1563461400;1011,72;23,61111111;0
1563462000;1011,45;23,83333333;0,4318
1563462600;1011,55;23,94444444;0
1563463200;1011,45;23,83333333;0
1563463800;1011,45;23,83333333;0
1563464400;1011,34;24,33333333;0
1563465000;1011,28;24,27777778;0
1563465600;1011,31;24,05555556;0,3556
1563466200;1011,31;24,22222222;0
1563466800;1011,31;23,88888889;0
1563467400;1011,41;23,55555556;0
1563468000;1011,45;23,55555556;0
1563468600;1011,48;23,5;0
1563469200;1011,31;23,61111111;0,254
1563469800;1011,14;24;0
1563470400;1011,31;24,16666667;0
1563471000;1011,28;24,11111111;0
1563471600;1011,28;23,55555556;0
1563472200;1011,21;23,5;0
1563472800;1011,18;23,16666667;0,1778
1563473400;1011,24;22,77777778;0
1563474000;1011,18;22,27777778;0
1563474600;1011,24;21,94444444;0
1563475200;1011,34;21,72222222;0
1563475800;1011,38;21,44444444;0
1563476400;1011,38;20,77777778;0
1563477000;1011,55;19,88888889;0,0508
1563477600;1011,51;19;0
1563478200;1011,58;18,16666667;0
1563478800;1011,62;17,5;0
1563479400;1011,68;16,94444444;0
1563480000;1011,79;16,5;0
1563480600;1011,62;16,11111111;0
1563481200;1011,68;15,77777778;0
1563481800;1011,72;15,5;0
1563482400;1011,79;15,16666667;0
1563483000;1011,75;14,88888889;0
1563483600;1011,75;14,55555556;0
1563484200;1011,75;14,33333333;0
1563484800;1011,82;14,27777778;0
1563485400;1011,75;14,22222222;0
1563486000;1011,95;14,22222222;0
1563486600;1012,02;14,16666667;0
1563487200;1012,02;14,05555556;0,0254
1563487800;1012,06;13,88888889;0
1563488400;1012,02;13,72222222;0
1563489000;1011,99;13,72222222;0
1563489600;1011,99;13,72222222;0
1563490200;1012,02;13,66666667;0
1563490800;1012,12;13,61111111;0,0254
1563491400;1012,12;13,5;0
1563492000;1012,12;13,38888889;0
1563492600;1012,16;13,16666667;0
1563493200;1012,23;13;0
1563493800;1012,16;12,94444444;0
1563494400;1012,12;12,88888889;0,0254
1563495000;1012,16;13,11111111;0
1563495600;1012,12;13,33333333;0
1563496200;1012,12;13,61111111;0
1563496800;1012,19;13,72222222;0
1563497400;1012,09;13,83333333;0
1563498000;1011,99;13,88888889;0,0254
1563498600;1012,02;13,88888889;0
1563499200;1012,06;13,88888889;0
1563499800;1012,02;13,83333333;0
1563500400;1012,06;13,77777778;0
1563501000;1012,02;13,77777778;0
1563501600;1012,02;13,77777778;0,0254
1563502200;1011,95;13,77777778;0
1563502800;1011,92;13,83333333;0
1563503400;1011,85;13,88888889;0
1563504000;1011,75;14;0
1563504600;1011,82;14,05555556;0
1563505200;1011,92;14;0
1563505800;1011,92;13,94444444;0
1563506400;1011,82;13,94444444;0
1563507000;1011,75;14;0
1563507600;1011,75;14,16666667;0
1563508200;1011,75;14,33333333;0
1563508800;1011,65;14,44444444;0
1563509400;1011,72;14,55555556;0,0254
1563510000;1011,75;14,66666667;0
1563510600;1011,75;14,83333333;0
1563511200;1011,68;15,05555556;0
1563511800;1011,72;15,27777778;0
1563512400;1011,72;15,5;0,0508
1563513000;1011,68;15,66666667;0
1563513600;1011,68;15,94444444;0
1563514200;1011,72;16,16666667;0
1563514800;1011,79;16,44444444;0
1563515400;1011,82;17,05555556;0
1563516000;1011,65;17,66666667;0,1016
1563516600;1011,68;18;0
1563517200;1011,72;18,05555556;0
1563517800;1011,62;18,33333333;0
1563518400;1011,58;19,27777778;0
1563519000;1011,51;19,55555556;0
1563519600;1011,48;19,83333333;0,1778
1563520200;1011,62;19,83333333;0
1563520800;1011,62;19,66666667;0
1563521400;1011,65;20;0
1563522000;1011,68;21;0
1563522600;1011,68;21,83333333;0
1563523200;1011,72;22;0,2286
1563523800;1011,75;21,83333333;0
1563524400;1011,75;21,33333333;0
1563525000;1011,72;21,16666667;0
1563525600;1011,75;20,88888889;0
1563526200;1011,82;20,72222222;0
1563526800;1011,75;20,66666667;0,1016
1563527400;1011,82;20,61111111;0
1563528000;1011,85;20,72222222;0
1563528600;1011,82;20,77777778;0
1563529200;1011,79;20,77777778;0
1563529800;1011,72;20,55555556;0
1563530400;1011,72;20,44444444;0,0762
1563531000;1011,72;20,44444444;0
1563531600;1011,68;20,61111111;0
1563532200;1011,72;20,94444444;0
1563532800;1011,72;21,38888889;0
1563533400;1011,65;21,66666667;0
1563534000;1011,62;21,77777778;0,1778
1563534600;1011,51;22,05555556;0
1563535200;1011,45;22,61111111;0
1563535800;1011,41;23,27777778;0
1563536400;1011,28;24,38888889;0
1563537000;1011,24;24,55555556;0
1563537600;1011,38;25,11111111;0,4064
1563538200;1011,18;25,66666667;0
1563538800;1011,28;25,94444444;0
1563539400;1011,11;26,38888889;0
1563540000;1011,28;26,94444444;0
1563540600;1011,24;26,88888889;0
1563541200;1011,24;26,83333333;0,5334
1563541800;1011,24;26;0
1563542400;1011,24;25,66666667;0
1563543000;1011,21;25,83333333;0
1563543600;1011,04;26,44444444;0
1563544200;1011,04;26,94444444;0
1563544800;1011,18;26,77777778;0,381
1563545400;1011,28;26,33333333;0
1563546000;1011,28;25,94444444;0
1563546600;1011,34;25,55555556;0
1563547200;1011,48;25,22222222;0
1563547800;1011,41;24,88888889;0
1563548400;1011,38;25,11111111;0,254
1563549000;1011,45;25,22222222;0
1563549600;1011,51;24,5;0
1563550200;1011,55;23,61111111;0
1563550800;1011,58;22,72222222;0
1563551400;1011,62;22,94444444;0
1563552000;1011,62;23,16666667;0
1563552600;1011,65;23;0,2286
1563553200;1011,62;22,5;0
1563553800;1011,68;21,94444444;0
1563554400;1011,68;21,77777778;0
1563555000;1011,79;21,5;0
1563555600;1011,82;21,16666667;0,1016
1563556200;1011,92;20,72222222;0
1563556800;1011,89;20,5;0
1563557400;1012,02;20,27777778;0
1563558000;1012,19;20,11111111;0
1563558600;1012,09;20;0
1563559200;1012,09;19,83333333;0,0508
1563559800;1012,09;19,66666667;0
1563560400;1012,09;19,44444444;0
1563561000;1012,09;19,27777778;0
1563561600;1012,06;19,33333333;0
1563562200;1012,23;19,27777778;0
1563562800;1012,12;19,22222222;0
1563563400;1012,36;19,22222222;0,0254
1563564000;1012,39;19,11111111;0
1563564600;1012,46;19;0
1563565200;1012,60;18,72222222;0
1563565800;1012,60;18,33333333;0
1563566400;1012,73;17,94444444;0
1563567000;1012,83;17,55555556;0
1563567600;1012,83;17,22222222;0
1563568200;1012,83;16,88888889;0
1563568800;1013,00;16,61111111;0
1563569400;1012,97;16,5;0
1563570000;1013,04;16,5;0
1563570600;1013,14;16,33333333;0
1563571200;1013,17;16,22222222;0
1563571800;1013,17;15,94444444;0
1563572400;1013,24;15,83333333;0
1563573000;1013,24;15,77777778;0
1563573600;1013,28;15,72222222;0
1563574200;1013,34;15,5;0
1563574800;1013,21;15,44444444;0
1563575400;1013,21;15,44444444;0
1563576000;1013,31;15,5;0
1563576600;1013,41;15,55555556;0
1563577200;1013,34;15,55555556;0
1563577800;1013,34;15,33333333;0
1563578400;1013,41;15,16666667;0
1563579000;1013,41;15;0
1563579600;1013,41;14,94444444;0
1563580200;1013,48;14,88888889;0
1563580800;1013,48;14,72222222;0
1563581400;1013,38;14,61111111;0
1563582000;1013,44;14,5;0
1563582600;1013,55;14,33333333;0
1563583200;1013,48;14,22222222;0
1563583800;1013,44;14,16666667;0
1563584400;1013,51;14,11111111;0
1563585000;1013,68;13,94444444;0
1563585600;1013,82;13,83333333;0
1563586200;1013,78;13,77777778;0
1563586800;1013,85;13,77777778;0
1563587400;1013,85;13,77777778;0
1563588000;1013,78;13,77777778;0
1563588600;1013,99;13,77777778;0
1563589200;1013,92;13,72222222;0
1563589800;1013,78;13,77777778;0
1563590400;1013,82;13,88888889;0
1563591000;1013,68;13,77777778;0
1563591600;1013,61;13,61111111;0
1563592200;1013,68;13,38888889;0
1563592800;1013,58;13,33333333;0
1563593400;1013,72;13,44444444;0
1563594000;1013,78;13,61111111;0
1563594600;1013,65;13,83333333;0
1563595200;1013,82;14,05555556;0
1563595800;1013,78;14,11111111;0,0254
1563596400;1013,68;14,11111111;0
1563597000;1013,85;14,11111111;0
1563597600;1013,75;14,11111111;0
1563598200;1013,99;14,16666667;0
1563598800;1013,95;14,44444444;0
1563599400;1013,92;14,83333333;0,0254
1563600000;1013,99;15,22222222;0
1563600600;1014,09;15,61111111;0
1563601200;1014,19;16,05555556;0
1563601800;1014,16;16,38888889;0
1563602400;1014,26;16,77777778;0
1563603000;1014,26;17,05555556;0,0762
1563603600;1014,29;17,44444444;0
1563604200;1014,09;17,55555556;0
1563604800;1014,09;17,77777778;0
1563605400;1014,09;17,77777778;0
1563606000;1014,05;17,94444444;0,1016
1563606600;1014,19;18,05555556;0
1563607200;1014,32;18,5;0
1563607800;1014,32;18,66666667;0
1563608400;1014,39;19,44444444;0
1563609000;1014,32;19,88888889;0
1563609600;1014,29;20,11111111;0,2286
1563610200;1014,32;20,77777778;0
1563610800;1014,16;21,16666667;0
1563611400;1014,12;21,11111111;0
1563612000;1014,05;21,55555556;0
1563612600;1013,95;22;0
1563613200;1014,02;22,33333333;0,381
1563613800;1013,99;22,38888889;0
1563614400;1013,92;22,16666667;0
1563615000;1013,92;21,61111111;0
1563615600;1013,95;21,83333333;0
1563616200;1013,88;21,83333333;0
1563616800;1013,88;22,05555556;0,254
1563617400;1013,88;21,94444444;0
1563618000;1013,85;21,61111111;0
1563618600;1013,92;22,27777778;0
1563619200;1013,92;22,11111111;0
1563619800;1013,95;21,88888889;0
1563620400;1013,88;22,05555556;0,3556
1563621000;1013,75;22,66666667;0
1563621600;1013,68;22,88888889;0
1563622200;1013,65;23,33333333;0
1563622800;1013,72;23,27777778;0
1563623400;1013,82;22,83333333;0
1563624000;1013,72;22,38888889;0,3302
1563624600;1013,72;22,55555556;0
1563625200;1013,55;22,77777778;0
1563625800;1013,44;23,27777778;0
1563626400;1013,38;23;0
1563627000;1013,34;22,88888889;0
1563627600;1013,38;23,33333333;0,2794
1563628200;1013,31;23,38888889;0
1563628800;1013,17;23,16666667;0
1563629400;1013,11;23,5;0
1563630000;1013,11;23,88888889;0
1563630600;1012,87;24,22222222;0
1563631200;1012,97;24,72222222;0,3048
1563631800;1012,83;25,22222222;0
1563632400;1012,67;25,33333333;0
1563633000;1012,67;25,05555556;0
1563633600;1012,60;24,94444444;0
1563634200;1012,43;24,77777778;0
1563634800;1012,36;24,5;0,2032
1563635400;1012,29;24,33333333;0
1563636000;1012,23;24,16666667;0
1563636600;1012,12;24,16666667;0
1563637200;1012,12;24,61111111;0
1563637800;1011,99;25,05555556;0
1563638400;1012,06;25,11111111;0,2286
1563639000;1011,95;24,88888889;0
1563639600;1011,79;24,83333333;0
1563640200;1011,95;24,5;0
1563640800;1011,85;24,33333333;0
1563641400;1011,75;24,27777778;0
1563642000;1011,89;24,33333333;0,1524
1563642600;1011,92;24,33333333;0
1563643200;1011,79;23,77777778;0
1563643800;1011,75;23,11111111;0
1563644400;1011,62;22,66666667;0
1563645000;1011,38;22,27777778;0
1563645600;1011,41;22;0,1016
1563646200;1011,45;21,66666667;0
1563646800;1011,48;21,38888889;0
1563647400;1011,41;21,22222222;0
1563648000;1011,28;21;0
1563648600;1011,31;20,83333333;0
1563649200;1011,24;20,61111111;0,0508
1563649800;1011,28;20,38888889;0
1563650400;1011,24;20,16666667;0
1563651000;1011,11;19,88888889;0
1563651600;1011,14;19,61111111;0
1563652200;1011,04;19,5;0
1563652800;1011,18;19,33333333;0
1563653400;1010,94;19,05555556;0,0254
1563654000;1011,04;18,77777778;0
1563654600;1011,04;18,55555556;0
1563655200;1010,77;18,33333333;0
1563655800;1010,67;18,27777778;0
1563656400;1010,84;18,22222222;0,0508
1563657000;1010,63;18,22222222;0
1563657600;1010,63;18,11111111;0
1563658200;1010,57;18;0
1563658800;1010,60;17,94444444;0
1563659400;1010,70;17,88888889;0
1563660000;1010,74;17,94444444;0,0254
1563660600;1010,90;17,88888889;0
1563661200;1010,84;17,83333333;0
1563661800;1010,74;17,83333333;0
1563662400;1010,77;17,83333333;0
1563663000;1010,67;17,77777778;0
1563663600;1010,53;17,77777778;0,0254
1563664200;1010,63;17,61111111;0
1563664800;1010,46;17,55555556;0
1563665400;1010,67;17,5;0
1563666000;1010,77;17,55555556;0
1563666600;1010,80;17,77777778;0
1563667200;1010,94;17,83333333;0,0254
1563667800;1011,07;17,72222222;0
1563668400;1011,14;17,55555556;0
1563669000;1011,07;17,44444444;0
1563669600;1011,18;17,33333333;0
1563670200;1011,14;17,33333333;0
1563670800;1011,14;17,33333333;0,0254
1563671400;1011,14;17,44444444;0
1563672000;1011,28;17,55555556;0
1563672600;1011,28;17,61111111;0
1563673200;1011,34;17,72222222;0
1563673800;1011,31;17,77777778;0
1563674400;1011,24;17,88888889;0,0254
1563675000;1011,14;17,77777778;0
1563675600;1011,24;17,72222222;0
1563676200;1011,18;17,55555556;0
1563676800;1011,11;17,5;0
1563677400;1010,97;17,44444444;0
1563678000;1010,77;17,38888889;0
1563678600;1010,74;17,33333333;0
1563679200;1010,94;17,33333333;0
1563679800;1011,04;17,33333333;0
1563680400;1011,21;17,33333333;0
1563681000;1011,38;17,44444444;0
1563681600;1011,31;17,44444444;0
1563682200;1011,18;17,5;0
1563682800;1011,31;17,55555556;0
1563683400;1011,28;17,55555556;0
1563684000;1011,34;17,61111111;0
1563684600;1011,41;17,72222222;0
1563685200;1011,34;17,83333333;0
1563685800;1011,28;18,05555556;0,0254
1563686400;1011,24;18,38888889;0
1563687000;1011,24;18,77777778;0
1563687600;1011,41;18,88888889;0
1563688200;1011,31;18,83333333;0
1563688800;1011,31;19;0
1563689400;1011,28;19,11111111;0,1016
1563690000;1011,21;19,11111111;0
1563690600;1011,28;19,05555556;0
1563691200;1011,28;19,11111111;0
1563691800;1011,21;19,05555556;0
1563692400;1011,14;19,44444444;0,1016
1563693000;1011,28;19,77777778;0
1563693600;1011,38;19,83333333;0
1563694200;1011,41;19,83333333;0
1563694800;1011,45;19,83333333;0
1563695400;1011,58;20,05555556;0
1563696000;1011,75;20,22222222;0,1778
1563696600;1011,75;20,16666667;0
1563697200;1011,85;19,88888889;0
1563697800;1011,89;19,77777778;0
1563698400;1011,95;19,77777778;0
1563699000;1011,89;20,5;0
1563699600;1011,99;20,72222222;0,2286
1563700200;1012,09;20,83333333;0
1563700800;1012,23;20,94444444;0
1563701400;1012,26;20,77777778;0
1563702000;1012,23;21;0
1563702600;1012,12;20,77777778;0
1563703200;1012,19;21,33333333;0,4064
1563703800;1012,29;21,05555556;0
1563704400;1012,33;20,22222222;0
1563705000;1012,53;20,16666667;0
1563705600;1012,46;20,61111111;0
1563706200;1012,60;20,83333333;0
1563706800;1012,70;21,44444444;0,2794
1563707400;1012,73;21,38888889;0
1563708000;1012,63;21,33333333;0
1563708600;1012,67;21,11111111;0
1563709200;1012,70;21,33333333;0
1563709800;1012,94;20,55555556;0
1563710400;1013,00;20,61111111;0,3048
1563711000;1013,07;20,55555556;0
1563711600;1013,21;20,55555556;0
1563712200;1013,21;20,66666667;0
1563712800;1013,24;20,44444444;0
1563713400;1013,38;20,38888889;0
1563714000;1013,24;20,61111111;0,3048
1563714600;1013,31;20,27777778;0
1563715200;1013,48;20,33333333;0
1563715800;1013,65;20,16666667;0
1563716400;1013,68;19,72222222;0
1563717000;1013,72;19,5;0
1563717600;1013,78;19,55555556;0,2286
1563718200;1013,68;19,38888889;0
1563718800;1013,88;19,22222222;0
1563719400;1013,65;19,05555556;0
1563720000;1013,61;19,22222222;0
1563720600;1013,72;19,5;0
1563721200;1013,82;19,88888889;0,1778
1563721800;1013,82;19,72222222;0
1563722400;1013,95;19,72222222;0
1563723000;1013,78;19,33333333;0
1563723600;1014,05;19,27777778;0
1563724200;1013,99;19,77777778;0
1563724800;1014,02;19,83333333;0,2032
1563725400;1014,16;19,94444444;0
1563726000;1014,19;20;0
1563726600;1014,36;19,88888889;0
1563727200;1014,19;19,83333333;0
1563727800;1014,32;19,38888889;0
1563728400;1014,49;19,16666667;0,2032
1563729000;1014,73;19;0
1563729600;1014,73;18,72222222;0
1563730200;1014,77;18,55555556;0
1563730800;1015,04;18,44444444;0
1563731400;1015,00;18,27777778;0
1563732000;1015,31;18,11111111;0,0762
1563732600;1015,37;18,05555556;0
1563733200;1015,41;17,94444444;0
1563733800;1015,71;17,77777778;0
1563734400;1015,95;17,83333333;0
1563735000;1016,02;17,77777778;0
1563735600;1016,22;17,55555556;0,0254
1563736200;1016,39;17,55555556;0
1563736800;1016,56;17,38888889;0
1563737400;1016,70;17,27777778;0
1563738000;1016,86;17,16666667;0
1563738600;1016,97;17,27777778;0
1563739200;1017,00;17,33333333;0,0254
1563739800;1017,17;17,38888889;0
1563740400;1017,41;17,27777778;0
1563741000;1017,47;17,22222222;0
1563741600;1017,64;17,27777778;0
1563742200;1017,54;17,27777778;0
1563742800;1017,64;17,22222222;0,0254
1563743400;1017,71;17,16666667;0
1563744000;1017,81;17,16666667;0
1563744600;1017,71;17,16666667;0
1563745200;1017,61;17,16666667;0
1563745800;1017,88;17,16666667;0
1563746400;1018,05;17,16666667;0,0254
1563747000;1018,12;17,22222222;0
1563747600;1018,02;17,22222222;0
1563748200;1018,08;17,05555556;0
1563748800;1017,95;17;0
1563749400;1018,05;16,94444444;0
1563750000;1018,12;16,88888889;0
1563750600;1018,15;16,77777778;0,0254
1563751200;1018,12;16,72222222;0
1563751800;1018,15;16,66666667;0
1563752400;1018,15;16,5;0
1563753000;1018,05;16,5;0
1563753600;1017,91;16,38888889;0,0254
1563754200;1017,98;16,44444444;0
1563754800;1018,02;16,38888889;0
1563755400;1018,12;16,38888889;0
